SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,Pred_L,Pred_a,Pred_b,Target_L,Target_a,Target_b,Delta_E
0.0,17.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,253.0,0.0,0.0,540.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,56.541256,24.716476,21.370882,56.0,24.72,21.27,0.5505884168156762
0.0,0.0,0.0,0.0,25.0,0.0,390.0,80.0,0.0,0.0,5.0,0.0,0.0,0.0,680.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,76.70963,-14.900264,52.575653,76.3199999999997,-15.29,52.59,0.551283889316235
0.0,0.0,0.0,340.0,0.0,0.0,57.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,172.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.558178,-5.0235887,-23.808277,37.05,-4.81,-23.82,0.5513640966463061
0.0,0.0,0.0,326.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,58.768124,-22.95134,-32.329662,58.32,-22.63,-32.33,0.551429157344577
0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,516.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,32.097923,12.463089,3.6203582,31.65,12.64,3.89,0.5519415315585339
0.0,24.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,554.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.371315,7.0738735,23.115667,62.51,7.08,23.65,0.5520710556565288
0.0,600.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,65.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,28.93029,0.6574828,-1.2191229,28.38,0.7,-1.25,0.5527933038613949
0.0,230.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,240.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,39.390118,0.8919589,3.7622998,38.91,0.86,3.49,0.552884700588843
0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,36.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.10626,13.735343,-14.221825,31.69,14.09,-14.14,0.5529447749275058
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,670.0,0.0,0.0,170.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,49.536526,44.68203,12.076271,49.65,45.13,12.38,0.5529964281947884
0.0,205.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,755.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,47.967716,-0.31142136,-3.4111898,47.42,-0.28,-3.34,0.5532163622004918
0.0,308.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,470.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.933945,-0.17922427,0.015128404,38.46,0.02,-0.19,0.553526468728926
0.0,156.0,0.0,0.0,299.0,0.0,533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,33.95322,-12.715044,7.5973315,34.12,-13.24,7.66,0.5543659107377189
0.0,67.0,0.0,285.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,37.70827,-17.463352,-8.284137,37.27,-17.7,-8.03999999999999,0.5546949034702087
0.0,14.0,0.0,0.0,0.0,0.0,338.0,435.0,0.0,0.0,0.0,0.0,0.0,188.0,27.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,45.65285,22.445993,26.979559,45.8,22.52,27.51,0.5554254980586557
0.0,0.0,0.0,1185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,32.621506,1.0806339,-30.94321,32.43,1.35,-31.39,0.5557457341793591
0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,98.0,780.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,61.70451,28.324448,8.0907,61.3,28.66,7.91,0.555766193303956
0.0,0.0,0.0,0.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,61.49942,-52.516907,2.303055,61.21,-52.99,2.34,0.5558292869751487
0.0,0.0,0.0,59.0,0.0,0.0,4.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0,410.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.23131,11.477459,-35.28035,45.56,11.66,-35.69,0.5560310334188496
0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,26.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,38.219112,24.111013,15.006213,37.73,24.01,14.76,0.5568263460768972
0.0,73.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,540.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.677284,12.65696,9.001269,46.2,12.84,8.77999999999999,0.5570136262253149
0.0,190.0,0.0,0.0,400.0,30.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,34.440002,-10.483272,2.296561,34.08,-10.87,2.12,0.5570766570108172
0.0,0.0,0.0,0.0,200.0,475.0,70.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,90.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,47.642345,-11.732559,17.157326,47.11,-11.89,17.11,0.5571525693446207
0.0,350.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,390.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.36176,-0.95448667,-0.029059548,37.64,-1.38,0.2,0.5576269566710637
0.0,121.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,440.0,0.0,0.0,70.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,31.304512,8.750131,-8.189441,31.13,8.38,-7.81,0.5580559224226158
0.0,60.0,0.0,0.0,35.0,0.0,197.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,622.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,55.112488,-8.597182,9.251227,55.04,-8.81,8.74,0.5584794513389093
0.0,27.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,517.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,40.72228,30.079466,17.288568,40.41,30.28,16.87,0.5594027584607515
0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0,420.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.53468,4.732738,-39.187393,44.92,4.36,-39.35,0.5602200997207126
0.0,0.0,0.0,0.0,350.0,0.0,345.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,34.101147,-12.936635,1.447928,33.6,-12.7,1.53,0.5602499134007403
14.0,0.0,0.0,0.0,0.0,0.0,737.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,75.02115,10.865686,74.10033,75.5,10.68,74.33,0.562608149178002
0.0,88.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,740.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,55.625362,2.4478796,5.8829584,55.84,2.24,6.36,0.5628959814709674
0.0,11.5,0.0,0.0,147.0,0.0,650.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.639603,-32.251583,36.7252,59.1,-32.1,36.67,0.5632011896425798
0.0,56.0,0.0,12.0,270.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,55.088497,-21.352406,-4.535641,54.77,-20.9,-4.43,0.5632683941113888
0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,30.0,0.0,125.0,0.0,175.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.697445,33.21002,17.54624,47.36,33.43,17.94,0.5633011054914099
0.0,0.0,0.0,654.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,3.3,0.0,0.0,445.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.64263,-14.716634,-36.268642,47.44,-14.3,-36.59,0.5638385837005261
0.0,14.0,0.0,0.0,777.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.15744,-37.485687,6.65342,43.75,-37.21,6.93,0.5643646693633261
0.0,89.0,0.0,0.0,286.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,308.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.542896,-6.661467,3.7628334,39.39,-7.11,4.07,0.5647215249717119
0.0,322.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,128.0,0.0,104.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,30.082554,-1.2590147,-3.9981084,29.72,-1.56,-4.31,0.5650785941578795
0.0,0.0,0.0,0.0,500.0,0.0,58.0,120.0,0.0,0.0,0.0,0.0,55.0,0.0,263.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.508392,-24.262032,6.3385706,44.13,-23.95,6.62,0.5654617228086836
0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.819462,6.17993,3.4840262,30.28,6.04,3.58,0.5655178981776554
0.0,0.0,0.0,0.0,950.0,0.0,56.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.425888,-34.874294,8.523223,45.98,-35.13,8.76,0.5659195721973894
0.0,170.0,0.0,190.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,42.638996,-8.507224,-5.3611584,42.12,-8.4,-5.56,0.566031778615992
0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,1052.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.53316,36.725594,15.678384,37.3,37.23,15.57,0.5661598995373904
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,827.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,43.123302,44.02755,3.669833,42.62,43.84,3.49,0.5664169492182006
0.0,23.0,0.0,0.0,840.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.404938,-30.980753,2.2998853,41.11,-31.13,2.76,0.5665408355819532
0.0,445.0,0.0,0.0,0.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,52.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,32.001072,-0.14927356,1.7731211,31.89,-0.7,1.7,0.5665538667379708
30.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,530.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,52.09441,11.837524,-31.347494,51.68,11.92,-30.97,0.5666035982146691
0.0,260.0,0.0,0.0,0.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,140.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,36.139973,2.7282171,4.767463,36.25,2.5,4.26,0.5671930645554526
0.0,0.0,0.0,27.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,930.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.2081,22.237383,14.0699,36.69,22.04,13.95,0.5672414488543106
0.0,38.0,0.0,581.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,50.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.75645,-10.67977,-13.1215925,33.8,-10.31,-13.55,0.5675911498124199
0.0,170.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,540.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.8148,0.051051334,3.6060307,46.24,0.09,3.98,0.5675956754897922
0.0,130.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,438.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.825584,1.2363977,-11.880313,41.33,1.08,-12.11,0.5681727888791714
0.0,63.0,0.0,0.0,0.0,0.0,600.0,70.0,0.0,43.0,0.0,0.0,0.0,0.0,211.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,48.21877,-4.703844,24.052267,48.52,-5.18,24.13,0.5687767119372813
0.0,36.0,0.0,0.0,0.0,316.0,0.0,466.0,0.0,0.0,0.0,0.0,135.0,0.0,92.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.381046,16.11681,19.81742,44.65,16.21,20.31,0.56890815651448
0.0,816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,28.23772,3.2902648,1.1476502,27.79,3.43,1.47,0.5691123938823083
0.0,370.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,240.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,34.068947,0.42001313,-0.79931605,33.62,0.34,-1.14,0.5692283543034635
0.0,0.0,0.0,367.0,0.0,0.0,33.0,0.0,0.0,0.0,397.0,0.0,20.0,0.0,189.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.120934,-1.5471264,-25.662903,37.36,-1.69,-26.16,0.5697992911708766
0.0,700.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,30.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,27.689163,0.23830564,-0.23607416,27.33,0.55,-0.55,0.5698254225946067
33.0,0.0,0.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,190.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.467106,-5.6663656,-32.60072,38.29,-5.63,-32.06,0.5701460092162679
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,0.0,521.0,67.0,0.0,73.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.674168,40.976753,0.18468428,39.55,40.93,-0.37,0.5703315814112414
0.0,0.0,0.0,104.0,39.0,0.0,0.0,155.0,133.0,0.0,0.0,0.0,0.0,0.0,606.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,55.945393,-13.962834,7.1393337,56.17,-13.47,6.96,0.5705214893441996
0.0,65.0,0.0,0.0,145.0,0.0,165.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,390.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.998096,-11.770611,1.9945524,44.45,-12.1,1.88,0.5708207155308404
0.0,293.0,0.0,0.0,97.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,535.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.745594,-3.0451972,-3.0390632,39.24,-2.78,-3.02,0.5712427719771305
0.0,253.0,0.0,0.0,154.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.474438,-7.809732,2.5665598,38.32,-7.45,2.15,0.5716468757866155
6.0,0.0,0.0,430.0,49.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,484.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,52.01274,-20.415237,-32.086258,51.82,-20.2,-32.58,0.5720642484807158
0.0,470.0,0.0,0.0,76.0,95.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,34.810474,-1.7036552,-1.902593,34.89,-2.26,-2.01,0.5721713646621468
0.0,86.0,0.0,0.0,0.0,0.0,165.0,50.0,0.0,0.0,0.0,168.0,0.0,0.0,500.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.11436,4.0345216,8.055991,50.06,4.1,7.49,0.5723534998467461
0.0,0.0,0.0,0.0,325.0,0.0,275.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,52.550312,-30.600407,19.59364,52.96,-30.99,19.5,0.5730580563709633
0.0,280.0,0.0,0.0,120.0,50.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.857525,-2.1478152,-5.1300497,37.38,-2.38,-5.09,0.573143967121906
0.0,460.0,0.0,0.0,0.0,0.0,170.0,164.0,0.0,0.0,0.0,0.0,0.0,99.0,74.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,31.442497,0.38735145,2.0253425,30.93,0.64,1.98,0.5731846665696365
0.0,92.0,0.0,0.0,339.0,0.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,38.192234,-21.123966,12.648815,37.71,-20.82,12.58,0.5741782435184475
0.0,250.0,0.0,0.0,10.0,145.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,43.470036,-2.069618,-0.2797087,42.99,-2.25,-0.54,0.5750855212823944
0.0,236.0,0.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,27.417763,0.63819724,-7.655366,26.98,0.91,-7.4,0.5750867193303385
0.0,340.0,0.0,0.0,230.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,30.573349,-5.4451537,2.4471889,30.64,-5.78,2.91,0.5751161172822268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,818.0,0.0,122.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.372868,51.917915,22.84587,45.13,52.42,22.7,0.5764993052460486
0.0,8.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,697.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,56.792133,-9.40917,-31.07028,56.84,-9.24,-31.62,0.5771496805345386
0.0,43.0,0.0,0.0,865.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,40.872326,-29.231663,1.7916069,40.5,-29.67,1.86,0.5791750460514136
0.0,135.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,520.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,47.206837,2.992186,5.31836,46.78,2.64,5.49,0.5793832383191433
0.0,0.0,0.0,69.0,0.0,0.0,80.0,285.0,0.0,75.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,52.561848,-11.755885,14.458823,52.66,-11.37,14.88,0.579595634154936
0.0,192.0,0.0,0.0,0.0,55.0,176.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,352.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,41.04231,-0.12775327,3.1261163,40.76,0.36,2.99,0.5797664687078401
0.0,93.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,660.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,51.40183,4.065557,7.727666,50.91,3.79,7.59,0.5803267159103039
0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,400.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,45.167038,13.28189,-35.39352,44.94,13.63,-35.8,0.5813368813413949
0.0,0.0,0.0,510.0,300.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,43.885315,-26.920557,-15.371261,44.35,-26.89,-15.72,0.5817947012448664
0.0,103.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,0.0,269.6,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.39536,6.0498323,6.7098875,44.12,5.62,6.99,0.5822726634623919
0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,41.0,0.0,348.0,0.0,0.0,570.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,57.78915,36.23491,-7.2034106,57.52,36.06,-7.69,0.5829273097817325
0.0,35.0,0.0,530.0,230.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.857166,-12.040818,-8.991351,34.28,-11.66,-9.11999999999999,0.5834049972940974
0.0,296.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,723.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,43.17367,-0.14336063,-1.2586306,43.12,0.04,-1.81,0.5835323065417347
0.0,172.0,0.0,0.0,0.0,0.0,510.0,194.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,35.64458,-1.4403167,11.11271,35.87,-1.95,11.29,0.584827009712138
0.0,180.0,0.0,150.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,31.684422,-6.5773034,-4.463561,31.3,-6.4,-4.06,0.5848742997433309
0.0,55.0,0.0,96.0,0.0,0.0,132.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,275.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.54644,-3.5815659,-8.822429,38.5,-3.85,-9.34,0.5848876998944231
0.0,225.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,140.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.91293,3.2780998,6.606534,37.65,2.76,6.68,0.5856249397413554
0.0,220.0,0.0,350.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,34.31605,-6.6657777,-4.6484966,34.1,-7.16,-4.42,0.58578549884612
16.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,750.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,58.815308,-16.27949,-33.427658,59.08,-16.67,-33.08,0.5860261393564047
0.0,13.0,0.0,0.0,0.0,0.0,390.0,0.0,0.0,91.0,0.0,0.0,429.0,0.0,80.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,40.612026,32.779472,17.967047,40.96,33.11,17.63,0.5864595343285656
0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,580.0,0.0,372.0,141.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,39.929688,26.871592,10.037007,39.48,27.22,10.18,0.5865613235586716
0.0,0.0,0.0,470.0,0.0,0.0,0.0,23.0,0.0,0.0,5.0,0.0,0.0,0.0,680.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,53.25804,-19.923597,-30.580887,52.9,-19.5,-30.39,0.5865714960814902
0.0,210.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,745.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,47.659668,-0.94340485,-3.7190156,47.48,-1.19,-4.22,0.586579164391864
0.0,26.0,0.0,635.0,0.0,0.0,59.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,31.976562,-4.146657,-17.639479,32.34,-4.42,-18.01,0.5865912235074482
0.0,9.0,0.0,0.0,500.0,0.0,300.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,49.66208,-40.946926,19.743402,50.08,-41.27,20.0,0.5872623792168734
0.0,79.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,293.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.35806,9.670061,10.184926,45.55,9.279999999999992,10.58,0.5874287059869433
0.0,14.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,564.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,42.495373,38.29139,21.78387,42.23,38.76,22.02,0.5880268609178892
0.0,0.0,0.0,160.0,0.0,220.0,200.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.390682,-14.366608,4.4981956,40.21,-14.06,4.03,0.588099898517877
0.0,132.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,120.0,0.0,0.0,120.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.869492,3.053529,-10.664851,30.44,3.2,-11.04,0.5887727849226216
0.0,8.0,0.0,0.0,517.0,25.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,51.022644,-45.5578,17.766954,51.47,-45.91,17.92,0.5895718233349452
0.0,0.0,0.0,235.0,67.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,57.715973,-28.501291,-15.526408,57.39,-28.16,-15.88,0.5897162287147443
0.0,200.0,0.0,0.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.504955,-8.177093,1.6540651,37.01,-7.87,1.56,0.5900295124158232
0.0,0.0,0.0,0.0,62.0,60.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,73.467514,-30.704645,48.80145,72.9,-30.71,48.64,0.5900564209478408
0.0,0.0,0.0,170.0,0.0,0.0,0.0,23.0,0.0,0.0,450.0,0.0,0.0,0.0,360.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.880177,4.128488,-32.95113,42.91,3.6,-32.69,0.5902354646615923
0.0,0.0,0.0,0.0,11.0,0.0,600.0,0.0,0.0,15.0,0.0,0.0,190.0,0.0,230.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,51.8837,27.924212,28.359869,51.73,27.67,28.87,0.5903229783155107
