SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,Pred_L,Pred_a,Pred_b,Target_L,Target_a,Target_b,Delta_E
0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,8.0,0.0,0.0,738.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,57.165844,5.3328505,-34.925365,57.26,4.78,-34.81,0.5725540784418034
0.0,308.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,470.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.993736,-0.18704796,-0.17239223,38.46,0.02,-0.19,0.5727593677017433
0.0,236.0,0.0,0.0,8.0,0.0,102.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,337.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,37.609898,-0.5386247,-4.043281,37.44,-0.98,-3.72,0.5728769559990898
0.0,135.0,0.0,90.0,190.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,43.06097,-11.645553,-2.9074037,43.36,-11.61,-2.42,0.5729268030164761
0.0,91.0,0.0,353.0,0.0,0.0,0.0,46.0,0.0,0.0,303.0,0.0,0.0,0.0,196.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.874245,-3.0627859,-15.200261,33.54,-2.6,-15.25,0.573030736642108
0.0,0.0,0.0,400.0,0.0,0.0,48.0,0.0,0.0,0.0,390.0,120.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,31.744429,1.0138118,-21.422056,31.77,1.05,-20.85,0.5737697904388095
0.0,0.0,0.0,0.0,0.0,126.0,0.0,282.0,0.0,0.0,0.0,22.0,0.0,0.0,615.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,75.89437,21.780144,48.963955,75.66,21.34,48.68,0.5738350726741746
0.0,278.0,0.0,0.0,0.0,148.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,42.399593,-1.5062428,-0.7398536,42.16,-1.77,-1.19,0.5741120306311609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,297.0,0.0,0.0,362.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.3472,25.758469,-21.428648,46.93,25.39,-21.57,0.5742857268657872
0.0,0.0,0.0,0.0,430.0,0.0,134.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,60.15234,-52.21587,18.017517,59.85,-52.11,17.54,0.5750134294540018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,510.0,0.0,0.0,0.0,0.0,270.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,46.161064,32.26732,25.565008,45.87,31.82,25.78,0.5753554295072324
0.0,500.0,0.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,30.348219,3.0126169,2.493741,30.17,3.48,2.78,0.576327307230966
0.0,200.0,0.0,0.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.364643,-7.960107,2.005535,37.01,-7.87,1.56,0.5765347399480881
0.0,205.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,140.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.95575,7.156841,6.578331,37.09,6.64,6.36,0.57690209760267
0.0,17.0,0.0,0.0,400.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,51.093586,-43.041016,25.759602,50.63,-42.73,25.91,0.5781542610409314
0.0,23.0,0.0,0.0,178.0,118.0,595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,54.024685,-26.78311,29.399813,54.21,-27.33,29.37,0.5782037008295765
0.0,178.0,0.0,0.0,0.0,0.0,0.0,102.0,182.0,0.0,0.0,0.0,0.0,0.0,531.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.774845,0.6808437,1.5882068,43.33,0.69,1.75,0.578323287334388
0.0,304.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,169.0,0.0,122.0,0.0,0.0,280.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.405148,-0.3581929,-5.082198,32.89,-0.14,-5.31,0.5784321218069333
0.0,14.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,28.0,0.0,0.0,22.0,0.0,673.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,66.51599,0.74113786,26.232735,66.01,1.0,26.12,0.5794357773246867
0.0,230.0,0.0,0.0,150.0,0.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.274284,-7.027349,4.4018445,32.81,-6.99,4.62,0.5796361038781556
0.0,116.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,558.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,48.17834,-0.3365787,2.2740138,48.36,-0.04,1.81,0.5798859501111057
0.0,0.0,0.0,0.0,380.0,10.0,0.0,110.0,0.0,250.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.0866,-11.948426,-3.3875306,38.87,-12.27,-3.82,0.580823205033375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,750.0,0.0,0.0,300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,49.845745,49.160755,-2.2669065,50.05,49.61,-1.96,0.5811476557782923
0.0,51.0,0.0,0.0,195.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,57.19054,-19.186134,-1.3273853,56.9,-19.22,-1.83,0.5815342528161709
0.0,297.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,301.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.12385,0.8985558,2.9890637,37.38,0.47,2.69,0.5819889344336944
0.0,38.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,400.0,0.0,0.0,550.0,0.0,100.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.227047,24.5369,4.9547105,34.67,24.37,4.93,0.5820372808429153
0.0,7.0,0.0,192.0,0.0,0.0,530.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.059772,-30.9422,19.287992,46.2,-31.47,19.49,0.5822747998932616
0.0,0.0,0.0,0.0,47.0,0.0,623.0,234.0,0.0,0.0,0.0,0.0,35.0,0.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.32473,-0.6446591,37.781662,53.51,-0.71,38.33,0.5824680350680205
0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,190.0,0.0,39.0,0.0,645.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,59.755047,7.1377416,9.502231,59.76,6.56,9.58,0.5829733468946775
0.0,10.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,10.0,0.0,0.0,0.0,58.0,677.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,65.29995,10.079187,27.552382,65.37,9.61999999999999,27.2,0.583037603099022
0.0,100.0,0.0,870.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.160563,-2.746514,-15.293526,30.42,-2.53,-15.77,0.584135188749808
0.0,50.0,0.0,0.0,0.0,0.0,0.0,930.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,43.703365,9.525384,25.68513,44.18,9.38,25.99,0.5841774823405836
0.0,0.0,0.0,203.0,0.0,0.0,260.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,31.391514,-6.3922586,-4.6171527,31.14,-5.87,-4.69,0.5842260056538404
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,740.0,0.0,220.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.10314,51.80427,19.682854,46.04,51.26,19.48,0.5842672242231008
0.0,12.0,0.0,0.0,876.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.75079,-41.391678,7.872497,43.23,-41.48,7.55,0.5843352938835715
0.0,130.0,0.0,0.0,300.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,37.02425,-16.161469,9.387746,37.34,-16.63,9.53999999999999,0.5851505175745402
0.0,215.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,670.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,45.98477,-0.46623406,-0.8955995,46.26,-0.94,-0.69,0.5852144197579641
0.0,198.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,440.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,41.823105,4.583965,2.6897538,41.89,4.05,2.92,0.5853261654919628
0.0,370.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,390.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.769485,-0.36184695,-0.5771844,37.14,-0.81,-0.51,0.5853510980724065
0.0,48.0,0.0,106.0,857.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.33671,-24.081804,-1.5847195,35.63,-23.58,-1.51,0.5860106309943854
0.0,400.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,250.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,35.44157,-0.16406997,0.91954225,35.01,0.16,0.69,0.5864843533616669
0.0,130.0,0.0,275.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.731283,-7.0905685,-5.740324,31.08,-6.69,-5.49,0.5871291914662047
0.0,203.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,390.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,42.157635,1.8993051,3.7735124,42.61,1.58,3.97,0.5875350835630521
0.0,0.0,0.0,240.0,48.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,58.339397,-25.515345,-29.07938,58.63,-25.89,-28.73,0.5889676701929099
0.0,0.0,0.0,0.0,200.0,0.0,125.0,0.0,0.0,281.0,0.0,250.0,0.0,0.0,136.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.76964,-1.4389127,-4.6977153,35.33,-1.46,-4.88,0.5896385479968215
0.0,0.0,0.0,297.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,57.338467,-24.823885,-31.081232,57.57,-25.31,-30.84,0.5900071483339195
0.0,7.0,0.0,0.0,220.0,0.0,640.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.98507,-36.80117,34.83425,56.59,-37.19,34.63,0.5907511026923703
0.0,5.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,40.0,900.0,0.0,0.0,0.0,120.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.960655,13.197657,-26.653797,34.33,12.77,-26.48,0.591194735933014
0.0,70.0,0.0,500.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,297.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.614147,-8.865197,-14.4581785,37.19,-8.65,-14.81,0.5915986953060246
0.0,0.0,0.0,0.0,75.0,0.0,48.0,72.0,0.0,0.0,0.0,0.0,0.0,150.0,690.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,54.180363,6.5691533,11.431447,53.99,6.04,11.24,0.5940481018682542
0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,110.0,0.0,420.0,350.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.30478,21.1915,9.071565,41.95,20.83,8.76,0.5946618896222622
0.0,0.0,0.0,0.0,80.0,0.0,950.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,64.14271,-30.94997,55.505802,63.71,-30.75,55.15,0.594827146126158
0.0,265.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,386.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.51759,2.7089343,1.8439059,38.77,2.33,1.46,0.5955551985785441
0.0,35.0,0.0,95.0,0.0,0.0,30.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,566.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,49.944855,-4.5946364,-17.380821,49.78,-5.16,-17.47,0.5956222730245367
0.0,350.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,227.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.766857,2.4486034,-0.0778448,33.43,1.98,0.07,0.595751593163734
0.0,96.66,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,102.4,0.0,575.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.564144,7.463672,8.595587,47.02,7.6,8.8,0.5970451278076827
0.0,139.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,335.0,0.0,0.0,0.0,25.0,228.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.01008,0.95188916,-0.45949754,37.53,1.21,-0.6,0.5972274163349598
0.0,32.0,0.0,0.0,458.0,0.0,178.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.37745,-31.542374,11.985894,50.25,-31.31,11.45,0.5978489527196362
0.0,0.0,0.0,263.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,59.646915,-28.52244,-27.10922,59.2,-28.25,-26.82,0.598001201595764
0.0,0.0,0.0,0.0,190.0,40.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,65.106316,-43.62634,38.465885,64.93,-43.31,37.99,0.5980169060149069
0.0,0.0,0.0,100.0,0.0,4.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,700.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,54.823627,1.2325526,-35.364758,54.91,0.8,-34.96,0.5986573903191135
0.0,0.0,0.0,560.0,0.0,0.0,4.0,0.0,0.0,0.0,112.0,100.0,0.0,0.0,176.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.354855,-0.86744326,-33.877445,38.24,-0.31,-33.69,0.5992247310633168
19.0,0.0,0.0,0.0,0.0,0.0,0.0,736.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.913597,36.057384,45.901077,57.24,35.83,46.35,0.5998117808021682
0.0,0.0,0.0,297.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,56.68098,-31.18952,-21.760212,56.18,-31.19,-21.43,0.6000181688644275
0.0,127.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,160.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.47307,8.669029,10.041086,40.46,8.51,10.62,0.6005016803460581
0.0,778.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,26.794842,0.033305272,-2.2057445,26.57,0.15,-1.66,0.6016714585171168
0.0,53.0,0.0,0.0,0.0,362.0,0.0,0.0,0.0,14.0,0.0,0.0,160.0,0.0,413.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,48.117695,13.5291,10.917158,48.01,12.96,10.75,0.6028393707891777
0.0,35.0,0.0,680.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.125927,-13.12721,-21.232267,39.52,-12.9,-21.63,0.6042425176885937
0.0,11.0,0.0,0.0,182.0,121.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,63.26251,-27.934177,16.424082,62.76,-28.13,16.15,0.6049644699836167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,0.0,0.0,52.0,0.0,0.0,290.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,60.604618,43.998455,30.828463,60.78,44.23,31.36,0.6057259217787895
0.0,200.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,540.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,45.17065,-0.2674408,1.4499803,44.77,-0.33,1.0,0.6057364908310083
0.0,16.0,0.0,0.0,0.0,0.0,880.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,61.76656,0.5005025,53.16207,61.46,0.93,53.46,0.6059772450758274
0.0,145.0,0.0,0.0,10.0,170.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.891804,-2.0596292,2.1876597,47.46,-2.39,1.92,0.606004184833543
0.0,0.0,0.0,0.0,348.0,0.0,79.0,0.0,0.0,0.0,388.0,85.0,0.0,0.0,141.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.52798,-8.699288,-9.155703,36.43,-8.13,-8.97,0.6067742055480565
0.0,380.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,180.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,34.321358,-0.31200624,1.422462,34.15,-0.86,1.62,0.6071918179006218
0.0,179.0,0.0,0.0,116.0,444.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.157494,-5.6707344,6.127293,40.46,-5.77,5.61,0.6074174405554377
0.0,28.0,0.0,330.0,450.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,34.863922,-15.519213,-4.040401,35.25,-15.29,-4.45,0.6077548502466118
0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,820.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,55.240444,49.11562,42.74533,55.53,49.26,43.26,0.6079248541335522
0.0,0.0,0.0,364.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,52.492153,-30.434835,-21.841284,52.48,-29.86,-22.04,0.6083351086962137
0.0,306.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,454.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,39.630894,0.75177693,-0.070689574,39.57,0.55,0.5,0.6083654857788527
0.0,108.0,0.0,0.0,155.0,0.0,500.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.75131,-12.350475,13.841098,39.42,-12.11,13.39,0.6091657510957965
0.0,530.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.768515,5.110888,3.7020612,30.19,4.93,3.64,0.6093038983186938
0.0,0.0,0.0,257.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.018116,-38.673,-10.850303,50.3,-38.65,-11.39,0.6093117314731177
0.0,8.5,0.0,0.0,0.0,0.0,0.0,350.0,300.0,0.0,0.0,0.0,0.0,0.0,409.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.2159,25.193806,39.029835,62.72,24.86,39.15,0.609740237622922
0.0,100.0,0.0,310.0,0.0,0.0,60.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,127.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,31.271978,-1.744455,-12.34476,31.56,-2.27,-12.23,0.6101834697909493
0.0,0.0,0.0,0.0,15.0,0.0,550.0,65.0,0.0,0.0,55.0,0.0,0.0,0.0,400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,66.72347,-5.47008,44.31641,66.14,-5.59,44.45,0.6104648809264482
0.0,510.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,31.469843,-0.112167075,1.6959763,31.41,-0.62,2.03,0.6107759933670502
0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0,419.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,53.391804,51.281086,36.455246,53.48,51.63,36.95,0.6118015448450043
0.0,0.0,0.0,550.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,350.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.112133,-16.027582,-34.498463,46.94,-15.73,-33.99,0.6137745674451731
0.0,126.0,0.0,145.0,0.0,43.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,327.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36.84164,-0.6319471,-12.290489,36.69,-1.14,-12.6,0.6139295718713902
0.0,0.0,0.0,0.0,18.0,0.0,480.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,483.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,80.87903,-23.667267,58.383617,81.06,-24.19,58.65,0.613970999668972
0.0,183.0,0.0,0.0,0.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.483196,10.836937,10.66282,37.39,10.23,10.67,0.6140924678648303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,501.0,0.0,107.0,272.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.204998,39.693146,15.232342,49.75,40.07,15.4,0.6141266990355606
0.0,289.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,397.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.314377,0.54225874,2.1359615,38.36,0.44,1.53,0.6162204981377057
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887.0,160.0,19.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.921616,53.72935,21.07364,46.31,54.08,21.4,0.6166907202447908
0.0,57.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,181.0,0.0,0.0,918.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.451733,20.772535,12.79335,36.49,20.16,12.86,0.6173379201560902
0.0,70.0,0.0,0.0,6.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,58.167114,-1.471478,12.062073,58.08,-2.05,12.26,0.617617851149119
0.0,0.0,0.0,0.0,165.0,0.0,637.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,63.728832,-44.943745,44.361546,63.38,-44.48,44.15,0.6176524664599248
0.0,0.0,0.0,367.0,0.0,0.0,33.0,0.0,0.0,0.0,397.0,0.0,20.0,0.0,189.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36.87302,-1.5379976,-26.512205,37.36,-1.69,-26.16,0.6199213906878783
0.0,0.0,0.0,0.0,4.0,0.0,210.0,310.0,390.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,63.406635,32.009716,46.684162,63.22,32.3,47.2,0.620633715057664
0.0,0.0,0.0,0.0,500.0,0.0,40.0,100.0,0.0,0.0,0.0,0.0,30.0,0.0,280.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.987804,-30.097788,8.120904,47.6,-30.02,8.03999999999999,0.6223984574295391
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,312.0,533.0,0.0,213.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,43.834435,44.24708,13.098874,43.59,43.78,13.43,0.6225415356004551
0.0,0.0,0.0,0.0,0.0,19.0,474.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,87.159,-1.6321169,70.50775,86.55,-1.74,70.58,0.6226840676032959
0.0,19.0,0.0,469.0,207.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.219097,-19.495108,-8.60843,39.35,-18.94,-8.85999999999999,0.623351886307044
0.0,12.0,0.0,0.0,112.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,63.030964,-18.564148,16.176556,62.73,-18.94,15.78,0.6237791294156304
0.0,34.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,200.0,0.0,320.0,0.0,0.0,420.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.61881,20.363117,-8.994536,45.57,19.75,-9.1,0.6240333225935321
0.0,54.0,0.0,0.0,0.0,0.0,520.0,0.0,234.0,45.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,45.793045,2.093005,20.885572,45.21,1.89,20.79,0.6247292371588486
0.0,255.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,550.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,43.6522,-0.83678216,-0.52326626,44.17,-1.07,-0.26,0.6259534927527549
0.0,0.0,0.0,558.0,0.0,0.0,20.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,160.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,38.693317,-4.4740458,-31.68572,38.26,-4.04,-31.56,0.6260713432020238
