SK1,SK2,SB1,SB2,SG1,SY1,SY2,SY3,SO1,SP1,SV1,SR1,SR2,SR3,SW1,Base_A,Base_B,Base_C,UT578_A,UT578_AF,UT578_AS,UT6581,Pred_L,Pred_a,Pred_b,Target_L,Target_a,Target_b,Delta_E
0.0,14.0,0.0,0.0,0.0,0.0,48.0,720.0,160.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,59.16673,20.980062,47.291756,58.79,20.77,47.43,0.4529486283562734
0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,30.0,0.0,125.0,0.0,175.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.39333,32.983116,17.87367,47.36,33.43,17.94,0.4530073192499213
0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,856.0,0.0,0.0,0.0,52.0,0.0,56.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.458893,22.871157,18.210718,42.12,22.57,18.21,0.45336984259003527
0.0,60.0,0.0,400.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,300.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.36252,-11.133105,-10.893201,38.58,-11.48,-11.09,0.4542731879093932
0.0,97.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,611.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.573467,1.9894388,7.7253146,50.59,2.4,7.92,0.45468258349456864
0.0,187.0,0.0,0.0,187.0,0.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.651016,-8.67628,5.559771,33.83,-9.05,5.75,0.4559483078892916
0.0,49.0,0.0,91.0,120.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,525.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.97557,-9.694106,-14.627701,45.82,-9.4,-14.94,0.4563238127525888
0.0,0.0,0.0,235.0,67.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,57.138905,-28.539444,-15.844138,57.39,-28.16,-15.88,0.4564128755532358
0.0,0.0,0.0,0.0,0.0,0.0,61.0,900.0,0.0,0.0,0.0,0.0,320.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.921837,52.282555,38.06369,50.77,52.14,38.47,0.45657848918308575
0.0,230.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,240.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,39.22309,1.1739469,3.599865,38.91,0.86,3.49,0.4567920659745822
0.0,70.0,0.0,0.0,0.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,120.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.625687,7.370655,18.856487,46.19,7.28,18.96,0.4568983227727887
0.0,0.0,0.0,240.0,0.0,0.0,52.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,380.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.24139,-8.490533,-23.970203,44.68,-8.41,-23.87,0.45706104310518303
0.0,115.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,385.0,0.0,0.0,110.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,32.41397,8.437361,-8.501503,32.19,8.42,-8.9,0.4574540935799813
0.0,198.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,440.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,41.779476,4.0935717,2.4778843,41.89,4.05,2.92,0.4577994172869247
0.0,32.0,0.0,0.0,0.0,620.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,58.799675,4.9050484,30.532555,58.87,4.52,30.77,0.4578079949859802
0.0,9.0,0.0,0.0,500.0,0.0,300.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,49.670948,-41.157867,20.172747,50.08,-41.27,20.0,0.4579723094082201
0.0,34.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,200.0,0.0,320.0,0.0,0.0,420.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.57752,20.187471,-8.963803,45.57,19.75,-9.1,0.4582436989317965
0.0,16.0,0.0,0.0,574.0,0.0,570.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,43.275925,-32.543064,20.201797,43.52,-32.32,20.52,0.4588934531780418
0.0,153.0,0.0,0.0,0.0,0.0,180.0,765.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37.61384,5.675479,13.895753,37.42,5.26,13.92,0.45911209231467676
0.0,7.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,419.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.73638,1.0519235,-10.402757,30.37,0.95,-10.66,0.4591258553759838
0.0,0.0,0.0,270.0,0.0,0.0,10.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,710.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.265476,-19.58124,-31.105686,56.33,-19.18,-31.32,0.4594420796373914
0.0,230.0,0.0,350.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.457993,-7.240635,-4.3094435,35.82,-7.39,-4.55,0.459594126502669
0.0,33.0,0.0,0.0,0.0,140.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.85228,23.57136,17.17891,38.45,23.36,17.11,0.45961974963521385
0.0,125.0,0.0,0.0,200.0,0.0,280.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.61918,-8.670262,10.25416,35.69,-8.91,10.64,0.4597416178437
0.0,60.0,0.0,0.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,324.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,50.225204,9.699982,18.664959,50.57,9.69999999999999,18.97,0.4603628994721801
0.0,0.0,0.0,200.0,0.0,80.0,33.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,620.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,55.03273,-26.380095,-7.9676127,55.36,-26.19,-8.23,0.46053076756367595
0.0,35.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,70.0,277.0,0.0,0.0,483.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,51.917595,15.584045,-3.8473146,52.04,15.14,-3.84,0.46066564419027867
0.0,0.0,0.0,130.0,0.0,0.0,0.0,23.0,0.0,0.0,420.0,0.0,0.0,0.0,400.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,45.04833,4.0380726,-31.68903,45.45,3.84,-31.8,0.46139704460605097
0.0,16.0,0.0,106.0,0.0,0.0,190.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.626205,-25.300917,12.69771,56.5,-24.89,12.53,0.46141844554884115
0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,632.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.011257,22.292765,11.810121,38.77,21.96,12.02,0.46150483651262514
0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,76.0,516.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,55.665108,30.82958,20.026321,56.02,31.01,20.26,0.46163348439403085
0.0,700.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,83.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,29.755707,0.041360497,-1.0616649,29.57,-0.02,-1.48,0.46179686524708025
0.0,69.0,0.0,0.0,82.0,0.0,142.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,50.997005,-10.068013,14.519857,50.67,-10.2,14.82,0.4630752278570782
0.0,91.0,0.0,353.0,0.0,0.0,0.0,46.0,0.0,0.0,303.0,0.0,0.0,0.0,196.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.631687,-2.388943,-14.848024,33.54,-2.6,-15.25,0.46318033207613113
0.0,0.0,0.0,780.0,0.0,0.0,0.0,44.0,0.0,0.0,10.0,0.0,0.0,0.0,220.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.902893,-9.80141,-25.277468,38.76,-9.41,-25.48,0.46329183000804103
0.0,5.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,373.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,62.844894,16.529829,32.897587,62.57,16.55,33.27,0.4633199533672612
0.0,580.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,50.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,28.657955,1.0931056,-0.67179257,28.37,0.73,-0.68,0.46349885164000515
0.0,8.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,697.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,56.8983,-9.678225,-31.480656,56.84,-9.24,-31.62,0.4635261808408249
0.0,42.0,0.0,389.0,0.0,0.0,838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.893658,-27.107899,10.894179,38.03,-27.52,10.73,0.4640814104644138
0.0,0.0,0.0,0.0,145.0,57.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,66.86109,-38.84661,39.577988,67.25,-38.6,39.52,0.46414361947211125
0.0,27.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,430.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,52.86049,15.650175,18.658955,52.57,15.56,19.01,0.46448703146212117
0.0,222.0,0.0,0.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,90.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34.54709,5.984906,7.1862636,34.71,5.78,7.57,0.46452160398516407
0.0,760.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,110.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,29.50129,0.07506955,-1.3170766,29.4,0.1,-1.77,0.4647802733908868
0.0,7.0,0.0,0.0,31.0,0.0,962.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,63.247654,-9.708101,55.724953,63.13,-9.56,56.15,0.46523289938386514
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,67.58781,36.778492,66.3553,67.78,37.18,66.22,0.46524541202172703
0.0,6.0,0.0,0.0,0.0,400.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.110443,24.425993,33.345654,59.41,24.11,33.51,0.4653983696674587
0.0,35.0,0.0,80.0,0.0,0.0,40.0,0.0,0.0,500.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,29.598597,7.8079405,-8.320247,29.18,7.66,-8.46,0.4654465202451547
0.0,290.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,87.0,60.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,33.354805,2.4094596,0.9685061,33.11,2.16,0.66,0.4661926472100628
0.0,70.0,0.0,0.0,101.0,298.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.97745,-10.082109,11.8530245,50.71,-10.01,12.23,0.4678039381472497
0.0,84.0,0.0,115.0,630.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.35173,-17.007727,-3.9917088,35.31,-16.55,-3.9,0.46868499172379285
0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,679.0,27.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,60.108517,35.866196,31.135902,60.5,36.01,31.35,0.4688034158019954
0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,990.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,46.244125,36.97927,23.5056,46.58,36.73,23.72,0.47001610520988857
0.0,8.0,0.0,304.0,593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.295013,-32.78742,-7.7515535,41.19,-32.35,-7.89,0.47066980995773344
0.0,57.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.20628,15.198972,20.27918,39.78,15.0,20.25,0.4713339463666029
0.0,28.0,0.0,0.0,0.0,0.0,809.0,360.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,55.05171,4.2397757,43.47252,55.27,3.83,43.39,0.47156840702138575
0.0,12.0,0.0,0.0,290.0,110.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.392723,-30.86322,10.224913,59.07,-30.52,10.26,0.4724208156818488
0.0,11.0,0.0,0.0,182.0,121.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,62.90542,-28.320047,15.740983,62.76,-28.13,16.15,0.4738770036981179
0.0,8.0,0.0,0.0,0.0,0.0,133.0,160.0,0.0,43.0,0.0,0.0,0.0,0.0,624.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,67.016235,6.250868,30.49709,67.39,6.45,30.71,0.4740090270054762
0.0,56.0,0.0,0.0,110.0,0.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,52.55875,-21.164162,20.559572,52.99,-21.32,20.68,0.4740937274865039
0.0,250.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,430.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,41.77711,0.049459696,2.5497315,41.72,0.34,2.92,0.47410347822200877
0.0,121.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,312.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.11089,4.6488934,6.3253713,42.86,4.33,6.08,0.4741788049862611
0.0,60.0,0.0,0.0,0.0,0.0,369.0,0.0,0.0,136.0,0.0,0.0,125.0,0.0,503.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.87308,7.240999,10.222301,45.62,6.84,10.23,0.4742465131214721
0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,0.0,198.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.77517,8.178295,6.6153245,46.43,8.02,6.33,0.4749834885449593
0.0,0.0,0.0,0.0,0.0,0.0,320.0,240.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,48.20125,54.06564,32.61977,47.8,54.3,32.72,0.4753640519168508
0.0,0.0,0.0,0.0,77.0,55.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,66.84305,-36.824142,53.444077,66.94,-36.36,53.41,0.4753831104563882
0.0,0.0,0.0,0.0,15.0,0.0,550.0,65.0,0.0,0.0,55.0,0.0,0.0,0.0,400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,65.99994,-5.2406964,44.15779,66.14,-5.59,44.45,0.4764620621298876
0.0,420.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,218.0,84.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.813255,3.6596763,2.241248,30.47,3.33,2.27,0.4767990805289163
0.0,88.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,740.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,56.02828,1.8652675,6.132815,55.84,2.24,6.36,0.4769551859622769
0.0,400.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,360.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36.721188,-0.5050694,-0.7639138,36.73,-0.98,-0.72,0.47703792281143303
0.0,250.0,0.0,0.0,73.0,0.0,45.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,461.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,40.02181,-0.6175832,-3.768316,40.01,-0.89,-4.16,0.4772490756296411
0.0,0.0,0.0,59.0,0.0,0.0,4.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0,410.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.644028,11.224974,-35.869446,45.56,11.66,-35.69,0.47802651786256195
0.0,250.0,0.0,0.0,50.0,140.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,42.92465,-3.5760949,-0.15564457,42.55,-3.66,0.13,0.4785334125385355
0.0,57.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,515.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,42.099804,-1.0574178,-12.527904,41.63,-1.0,-12.6,0.47875925339088643
0.0,610.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,30.01939,-0.23007523,-2.2491593,29.73,-0.14,-2.62,0.47893943017591617
0.0,259.0,0.0,0.0,0.0,0.0,360.0,570.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.443783,-2.2153194,8.501548,33.23,-2.54,8.22,0.4799893277673787
0.0,30.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,30.670748,6.492112,-21.341589,30.72,6.74,-21.75,0.48028505177452346
0.0,45.0,0.0,0.0,700.0,80.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.35984,-11.609951,-3.0800955,34.08,-11.31,-3.33,0.48034727428257173
0.0,210.0,0.0,0.0,470.0,0.0,10.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.93429,-8.445053,-0.38216516,36.12,-8.77,-0.08,0.4810216153827671
0.0,135.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,252.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,42.481987,5.651367,9.540493,42.05,5.44,9.529999999999992,0.48103945678978
0.0,680.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,29.071257,0.70011306,-0.1357682,28.65,0.47,-0.17,0.48122862549627377
0.0,0.0,0.0,85.0,0.0,0.0,0.0,11.0,0.0,0.0,164.0,0.0,0.0,0.0,714.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,58.385437,-1.3375847,-30.328714,57.93,-1.27,-30.47,0.4816141577518992
0.0,40.0,0.0,0.0,360.0,0.0,240.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,42.682903,-22.153181,16.307625,43.12,-22.26,16.13,0.4837503407366178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,32.41648,14.500519,-24.534872,32.0,14.6,-24.76,0.48377219782865705
0.0,46.0,0.0,0.0,202.0,653.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.991493,-12.019936,16.375599,44.73,-12.28,16.69,0.484623814714724
0.0,173.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,220.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,39.491318,6.481638,7.220327,39.21,6.13,7.4,0.48484157185614035
0.0,33.0,0.0,0.0,765.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,41.536816,-32.95196,6.205179,41.98,-32.98,6.01,0.4850705683594122
0.0,42.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,110.0,0.0,0.0,126.0,480.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,49.88361,7.96661,15.711623,49.63,7.67,16.0,0.4852386681944334
0.0,215.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,659.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.002678,-0.34121177,-3.5834882,44.71,-0.25,-3.96,0.4855317349530566
0.0,107.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,131.0,637.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.775723,7.1202736,-0.30075338,44.34,7.3,-0.18,0.4865563303102998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,432.0,0.0,0.0,0.0,0.0,200.0,80.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,47.618153,33.562973,27.35466,47.16,33.64,27.5,0.4867860748704185
0.0,0.0,0.0,0.0,280.0,0.0,700.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,52.77799,-35.94716,36.257206,53.0,-36.13,36.65,0.48683384269783264
0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,332.0,0.0,584.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,57.558655,45.90367,19.911589,57.24,45.6,20.12,0.48702401587501176
0.0,55.0,0.0,150.0,0.0,0.0,25.0,0.0,0.0,500.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,28.60214,4.8343334,-9.6374655,28.66,5.31,-9.55,0.4870899664479716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,172.0,157.0,0.0,0.0,503.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,49.441116,22.982916,-21.629074,49.41,23.43,-21.82,0.4871397526567282
0.0,10.0,0.0,504.0,0.0,0.0,78.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,40.02061,-19.214918,-11.091399,40.27,-19.21,-11.51,0.4872840981117714
0.0,564.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,60.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,30.005678,2.5211344,1.097142,30.3,2.76,0.79,0.48787121068141054
0.0,289.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,397.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.60577,0.86119264,1.5555433,38.36,0.44,1.53,0.48832228181181303
0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,433.0,0.0,0.0,512.0,95.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,46.241,48.898365,23.012945,45.91,48.58,23.18,0.4886976042870583
0.0,45.0,0.0,220.0,0.0,0.0,170.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.343563,-15.909221,7.2116275,41.97,-15.6,7.15,0.4888402191351505
0.0,420.0,0.0,100.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,240.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,32.075703,-0.08076253,-4.646821,31.61,-0.23,-4.66,0.4892080158941835
0.0,52.0,0.0,0.0,109.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,247.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,50.048573,-7.007261,16.07314,49.87,-6.96,15.62,0.48934329609018773
0.0,253.0,0.0,0.0,154.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.37293,-7.0554934,2.4350245,38.32,-7.45,2.15,0.4895670509729784
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.0,0.0,0.0,0.0,0.0,21.0,167.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.230732,45.01362,34.848957,55.87,45.01,35.18,0.48962237510636875
0.0,290.0,0.0,0.0,0.0,0.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,250.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.322914,-2.1168513,4.768496,35.91,-2.32,4.6,0.49005955754744074
0.0,49.0,0.0,0.0,35.0,0.0,183.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,622.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,56.29964,-9.981555,9.630113,56.47,-9.53999999999999,9.5,0.49083847877284814
0.0,92.0,0.0,0.0,339.0,0.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,37.49434,-21.26133,12.596478,37.71,-20.82,12.58,0.4914804899651157
0.0,194.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,553.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.814903,-0.47271448,1.8748317,44.59,-0.52,1.44,0.4918292213308296
0.0,19.0,0.0,285.0,560.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,34.394356,-16.469183,-1.6302859,34.55,-16.11,-1.93,0.4930173383994691
0.0,26.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,406.0,0.0,0.0,176.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,45.828236,26.120518,18.54514,45.67,25.68,18.7,0.49302760260988376
